filename,pose_category,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
pose15050.png,go_up,0.56571865,0.2735736,0.5762595,0.2662536,0.5592373,0.2620513,0.59088767,0.29676384,0.5497431,0.2833519,0.6016085,0.40200964,0.5355498,0.34892133,0.61350054,0.49001762,0.5143779,0.25130478,0.62045044,0.5930699,0.52162987,0.12899178,0.57981235,0.60856384,0.5361166,0.59232074,0.5770659,0.7742824,0.52537316,0.7784386,0.5734969,0.94275284,0.53137773,0.9349263
pose15055.png,go_up,0.63113296,0.33093563,0.63941085,0.31618717,0.6228579,0.31435663,0.6482633,0.32391658,0.6082935,0.31602368,0.6608771,0.4330545,0.59116876,0.3766352,0.67640567,0.52913624,0.5636779,0.28912556,0.67616403,0.632789,0.5716923,0.16325857,0.64451176,0.64733166,0.5982181,0.62979347,0.6418401,0.8025848,0.5866225,0.81406146,0.6348247,0.9652302,0.58942163,0.9744934
pose15060.png,go_up,0.7003605,0.2548199,0.7086684,0.24044977,0.691991,0.23832609,0.71773463,0.24846031,0.6769974,0.23878166,0.72846365,0.35921758,0.65732217,0.3018673,0.74441886,0.4608517,0.63304013,0.20275909,0.7430273,0.5660676,0.6439021,0.08199607,0.7047846,0.5727054,0.65903056,0.5548534,0.7052824,0.7412204,0.6470125,0.7429551,0.6914697,0.9010851,0.6522749,0.8891529
pose15110.png,go_up,0.39529878,0.30819872,0.40329856,0.2963419,0.38566464,0.2966962,0.41263095,0.31609014,0.37179503,0.31252533,0.4266147,0.42598686,0.3584664,0.36328644,0.45056266,0.53443336,0.33968952,0.2571966,0.46443683,0.63427246,0.34574956,0.128378,0.4036955,0.6367391,0.35598287,0.61664766,0.40701705,0.7860947,0.34054476,0.7934936,0.39588478,0.93951905,0.3379093,0.9324483
pose15112.png,go_up,0.49281892,0.25468078,0.50087863,0.24229711,0.48306647,0.2430266,0.5112927,0.2602245,0.47019258,0.25743356,0.5252212,0.3698422,0.4569745,0.30906346,0.5502423,0.48000717,0.43928495,0.20204684,0.5653368,0.5828461,0.4452209,0.07640775,0.5016162,0.5814236,0.45438057,0.5632509,0.50664455,0.73724127,0.4433159,0.7458141,0.4966898,0.89114225,0.4433387,0.88148195
pose15114.png,go_up,0.47359627,0.24641588,0.48230067,0.2336831,0.46414036,0.23421156,0.4947955,0.25039047,0.451969,0.24671996,0.5078846,0.3619952,0.43998766,0.3014868,0.53103805,0.4742747,0.41992083,0.19435522,0.54739934,0.5812416,0.42613944,0.06948344,0.4836072,0.5770129,0.43743473,0.5587862,0.4886931,0.7323076,0.42637405,0.7415009,0.48102027,0.8962214,0.42218786,0.8828321
pose15115.png,go_up,0.4306983,0.3443763,0.43886298,0.32984737,0.42086068,0.3322263,0.45122442,0.34646565,0.4090198,0.3475101,0.47008675,0.4619797,0.39621437,0.4011737,0.49356246,0.5719,0.37507382,0.29487526,0.5095676,0.6743351,0.3815577,0.16750586,0.44814438,0.68244916,0.39760226,0.66455805,0.45547023,0.8370492,0.39006582,0.85469496,0.44337454,0.97188747,0.3942814,0.97129387
pose15135.png,go_up,0.5729799,0.2069305,0.58109933,0.19522056,0.5639237,0.19466841,0.59204346,0.21124199,0.5507204,0.2053583,0.60319996,0.31361458,0.5392723,0.25719896,0.623612,0.41973877,0.51979333,0.15576006,0.6379096,0.51638085,0.52618474,0.043350812,0.57743806,0.51624745,0.5352637,0.49826863,0.5791642,0.65309393,0.52062947,0.65583336,0.57006526,0.80780554,0.51763934,0.79329324
pose15140.png,go_up,0.53743017,0.24049196,0.5450909,0.22804472,0.52834296,0.22810745,0.5558528,0.24267103,0.51536417,0.23904198,0.569373,0.34366626,0.5059434,0.2935588,0.5894628,0.4446857,0.48670244,0.19395171,0.6040244,0.54132235,0.49137148,0.068579316,0.54801303,0.5469882,0.50505424,0.53220433,0.55001265,0.68981826,0.4930559,0.696426,0.5408307,0.8454552,0.49109602,0.8343962
pose15145.png,go_up,0.65752506,0.23946336,0.6658324,0.22694105,0.64830464,0.22704048,0.67815197,0.24568698,0.63627446,0.24176331,0.6942283,0.35985667,0.6256726,0.29148608,0.7131907,0.45652798,0.6065764,0.18551275,0.72871935,0.55519825,0.6068655,0.06897575,0.66743535,0.5590455,0.62141705,0.53454864,0.6750461,0.68664366,0.60960287,0.69349813,0.6658457,0.8438588,0.61247504,0.83824944
pose15150.png,go_up,0.47529006,0.3398277,0.48313722,0.3281974,0.4661107,0.3281991,0.49557328,0.34519926,0.4547564,0.3412604,0.5093113,0.4479006,0.44379416,0.39268172,0.53121126,0.55439824,0.42388457,0.28759122,0.54737705,0.6517993,0.42991576,0.17057541,0.4873368,0.650408,0.44332498,0.63522285,0.49672365,0.792158,0.4346606,0.8026868,0.4920432,0.9489904,0.43457618,0.94108903
pose7075.jpg,go_up,0.28595155,0.28551197,0.2934658,0.2688163,0.27662507,0.2713495,0.30590203,0.2725296,0.26525813,0.27591887,0.32549363,0.37826818,0.2532517,0.3393328,0.34514654,0.47872335,0.22637483,0.27166384,0.34706756,0.59747857,0.23282857,0.159002,0.31345707,0.6019512,0.26605493,0.5921363,0.31853905,0.74580485,0.26532164,0.7621466,0.30923006,0.8999768,0.27189234,0.9077163
pose7085.jpg,go_up,0.4834818,0.31485283,0.49096113,0.2986535,0.47419733,0.30018342,0.5023286,0.3019104,0.4618938,0.30254185,0.5190617,0.4063539,0.4492762,0.36161453,0.5339138,0.5069246,0.42442888,0.30213925,0.5341022,0.6172989,0.4290521,0.19302337,0.50222224,0.62015796,0.45629716,0.6055696,0.50591576,0.7614613,0.4516006,0.76657903,0.49460715,0.9113175,0.45849794,0.91096663
pose7088.jpg,go_up,0.49420127,0.3890674,0.5006771,0.37270206,0.48425317,0.37625724,0.5113076,0.3770296,0.47127065,0.38237378,0.5273837,0.474377,0.4598956,0.44312173,0.5443941,0.5737448,0.43881005,0.39186606,0.544855,0.69076216,0.4472913,0.28070423,0.5112645,0.68336385,0.4676562,0.67467535,0.51381195,0.83688515,0.46105018,0.84300506,0.5035337,0.9758985,0.4663717,0.96438944
100.png,go_down,0.54720765,0.37689066,0.55761683,0.35994276,0.536564,0.3582371,0.57117,0.37604442,0.5216574,0.373438,0.5882836,0.4705087,0.5016459,0.46400934,0.6167313,0.34823227,0.472305,0.33678445,0.61573994,0.21236119,0.467271,0.19269761,0.5724325,0.78073174,0.50955516,0.77688855,0.5891914,0.9460347,0.0,0.0,0.0,0.0,0.0,0.0
101.png,go_down,0.55154836,0.37644616,0.560664,0.3594178,0.54004383,0.36070555,0.57305753,0.37464866,0.52488637,0.37871814,0.59142154,0.46271724,0.5080379,0.45996487,0.623454,0.3442143,0.4769458,0.33535615,0.623807,0.21906935,0.47258314,0.20358793,0.5763063,0.77183497,0.5157613,0.7694654,0.5912536,0.94782424,0.49929422,0.9541414,0.0,0.0,0.0,0.0
102.png,go_down,0.54787797,0.37976587,0.5580967,0.3640191,0.53717935,0.36270607,0.57146245,0.38192585,0.5225804,0.38021883,0.58836234,0.46997017,0.50456756,0.4629818,0.61930907,0.34678027,0.47702676,0.33545184,0.62014073,0.21132931,0.47321254,0.20106767,0.5716771,0.77682674,0.51100236,0.77275646,0.5875627,0.9516947,0.497375,0.9551918,0.0,0.0,0.0,0.0
103.png,go_down,0.5474746,0.379506,0.55674016,0.36241117,0.53677446,0.3633951,0.57050633,0.37683323,0.5234774,0.3801379,0.5901257,0.46732724,0.50645185,0.46270806,0.6164438,0.3479201,0.47482705,0.33788824,0.61482185,0.21246861,0.47025943,0.2033489,0.57405967,0.77110445,0.51359165,0.7671368,0.58774406,0.9351747,0.49567705,0.9366274,0.0,0.0,0.0,0.0
104.png,go_down,0.5452304,0.38113582,0.5551906,0.36423847,0.5344445,0.3644595,0.5695775,0.3787738,0.5204348,0.38017833,0.5878135,0.46858144,0.5034912,0.46379972,0.615786,0.3498194,0.4733582,0.33901206,0.614349,0.21858078,0.46970195,0.20222138,0.5722786,0.7699836,0.5117775,0.7668123,0.5878126,0.92892116,0.49660388,0.93233633,0.0,0.0,0.0,0.0
105.png,go_down,0.5510014,0.37656105,0.56126404,0.36068767,0.54123276,0.3598427,0.57654727,0.37627056,0.52889144,0.37531,0.59441817,0.46479014,0.5120005,0.45795482,0.62127626,0.34870318,0.47912845,0.33649418,0.6188181,0.21768811,0.4726891,0.20451757,0.57677794,0.76730585,0.5174788,0.7622301,0.58775246,0.9346534,0.49998942,0.93439126,0.0,0.0,0.0,0.0
106.png,go_down,0.5539285,0.38460332,0.56401527,0.36795858,0.54329175,0.36755663,0.5782155,0.38105422,0.52892077,0.3808434,0.5954762,0.4687818,0.5120517,0.46154666,0.62697446,0.3512445,0.48238975,0.3386114,0.62673575,0.22372136,0.4772387,0.20933573,0.57728815,0.76560456,0.5180117,0.76095736,0.58993024,0.917317,0.50211143,0.91909105,0.0,0.0,0.0,0.0
107.png,go_down,0.5489617,0.3946576,0.5589624,0.37867418,0.5377442,0.37771505,0.5727968,0.3913577,0.523285,0.3903604,0.5872796,0.47625378,0.5088128,0.46762767,0.61573946,0.36753193,0.47800535,0.35009944,0.6186487,0.23702224,0.47803402,0.22609635,0.57265717,0.75803137,0.51683986,0.7537181,0.5854195,0.928052,0.4987282,0.93288404,0.0,0.0,0.0,0.0
108.png,go_down,0.53602713,0.41215065,0.5457378,0.39842737,0.52638376,0.39637673,0.55922437,0.4156494,0.51414555,0.41224316,0.5727951,0.499432,0.49950576,0.49084523,0.5995755,0.389739,0.46976265,0.3754892,0.6009849,0.26236126,0.47075146,0.2442143,0.559206,0.7709888,0.50728977,0.7670214,0.57244474,0.93786365,0.49429208,0.93877673,0.0,0.0,0.0,0.0
109.png,go_down,0.5266088,0.43123266,0.53611594,0.4162502,0.51655185,0.41634017,0.5500053,0.42606056,0.504042,0.42713058,0.5634004,0.50459945,0.49113354,0.4981872,0.5876259,0.403598,0.46328887,0.39819467,0.5826806,0.2779066,0.45911747,0.28263,0.5471401,0.7803084,0.49485582,0.7758594,0.5612075,0.96301305,0.49117756,0.9591862,0.0,0.0,0.0,0.0
110.png,go_down,0.52486193,0.4255649,0.53449374,0.41106915,0.5148468,0.41108593,0.5478594,0.4219222,0.5020947,0.42285264,0.55980885,0.49964163,0.4896245,0.49467552,0.5854716,0.40077713,0.45984444,0.38962355,0.57609874,0.2827365,0.4546063,0.2727575,0.5424023,0.7657146,0.49502888,0.7624373,0.5447786,0.9674484,0.4996706,0.9671224,0.0,0.0,0.0,0.0
111.png,go_down,0.5252367,0.42248565,0.5343648,0.40851602,0.5155826,0.40893143,0.5475989,0.4188445,0.503587,0.4207659,0.5598221,0.49512112,0.4902393,0.49157676,0.5846731,0.39461735,0.46018034,0.38910657,0.5773325,0.2739056,0.45711336,0.26934868,0.54265785,0.76142085,0.4953997,0.75916106,0.55040526,0.9647765,0.50198483,0.96422803,0.0,0.0,0.0,0.0
112.png,go_down,0.52857506,0.42070606,0.5371084,0.40764517,0.5183908,0.40790206,0.54923135,0.42277223,0.506041,0.42498168,0.56226575,0.49569702,0.49383622,0.49142668,0.5854751,0.3953158,0.4641443,0.3841624,0.58132064,0.27611563,0.4657565,0.27020794,0.55024356,0.7609176,0.5041332,0.75946987,0.55421126,0.9582437,0.5059737,0.9619884,0.0,0.0,0.0,0.0
113.png,go_down,0.5314624,0.43685693,0.53997356,0.42249873,0.5207876,0.42297724,0.55151,0.43598014,0.50703895,0.43847477,0.5659247,0.51036394,0.4961122,0.5060129,0.589012,0.41249746,0.4710312,0.3998876,0.5878786,0.29176182,0.4730712,0.28234693,0.5572504,0.77260965,0.5085887,0.7702869,0.561846,0.957008,0.49939933,0.95927304,0.0,0.0,0.0,0.0
114.png,go_down,0.5326036,0.47518918,0.5409971,0.46120703,0.521807,0.46186098,0.5525043,0.4736577,0.5083119,0.47694638,0.5683643,0.54770505,0.49666667,0.54673827,0.59180695,0.44227296,0.4707838,0.4362954,0.5943837,0.32283238,0.47253537,0.31188232,0.5584808,0.82330096,0.5084466,0.82196945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.png,go_down,0.5320515,0.4909679,0.5410035,0.4765428,0.52157897,0.47634926,0.55365765,0.48825613,0.5088774,0.48980662,0.5683282,0.5636105,0.49694782,0.5620143,0.5895168,0.45911938,0.46748123,0.45407286,0.59078133,0.33490172,0.46820197,0.32923308,0.5579183,0.84426934,0.5078642,0.84258574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.png,go_down,0.5324166,0.4471557,0.5401677,0.43198404,0.5218483,0.43346786,0.5508846,0.44399118,0.50884193,0.44888556,0.5666155,0.5186689,0.49688044,0.51780474,0.58882576,0.41285565,0.46791425,0.40902337,0.58962595,0.29928902,0.46947354,0.2888837,0.55889976,0.79109037,0.50977165,0.79025507,0.564191,0.9687132,0.4995815,0.9722525,0.0,0.0,0.0,0.0
117.png,go_down,0.53466195,0.41249874,0.54223776,0.3985404,0.5238198,0.40064222,0.5530117,0.41462365,0.5108245,0.42081478,0.5684759,0.48996878,0.5004518,0.49017045,0.5902707,0.38297004,0.4731691,0.3841834,0.5934754,0.25616646,0.4704507,0.25406554,0.5667674,0.75868046,0.51749754,0.7591155,0.5873584,0.9504569,0.51120526,0.95059764,0.0,0.0,0.0,0.0
118.png,go_down,0.55020475,0.4116932,0.55709565,0.39752388,0.53960097,0.3998108,0.567245,0.4138337,0.52663416,0.42050585,0.5830244,0.48606735,0.51773787,0.48609513,0.6076627,0.38342565,0.48782557,0.37695453,0.6088804,0.2699327,0.4867611,0.25311267,0.5906013,0.7567942,0.5386031,0.76039886,0.6292588,0.94879675,0.5248193,0.95888895,0.0,0.0,0.0,0.0
119.png,go_down,0.5820701,0.41667986,0.5899779,0.40220562,0.5710875,0.40522295,0.6029994,0.41974166,0.5595108,0.42766383,0.6192245,0.49504694,0.5506662,0.49233797,0.6417971,0.39239073,0.51718324,0.3858799,0.643618,0.26641443,0.5164081,0.26187667,0.61882925,0.76835155,0.56487256,0.76796067,0.65366894,0.960947,0.54640496,0.9637409,0.0,0.0,0.0,0.0
120.png,go_down,0.6251062,0.4171451,0.6323032,0.40227962,0.613497,0.40637726,0.64445376,0.4140923,0.6007893,0.42556188,0.6642896,0.48679626,0.5920102,0.4922125,0.6878673,0.37516794,0.5587369,0.3825022,0.68648446,0.25479144,0.55067414,0.26520208,0.661262,0.76359814,0.6045211,0.76489556,0.6821414,0.9497708,0.57588357,0.96242195,0.0,0.0,0.0,0.0
121.png,go_down,0.6488841,0.41429177,0.65607625,0.39960107,0.63814247,0.40203094,0.66676986,0.41302752,0.6255276,0.42035997,0.684992,0.48735598,0.61347336,0.4873813,0.712933,0.38268262,0.58086914,0.38061872,0.70765704,0.26407355,0.5769967,0.2616239,0.6748453,0.7568646,0.62380123,0.75439334,0.68627465,0.9546117,0.6081954,0.95387685,0.0,0.0,0.0,0.0
122.png,go_down,0.6638774,0.4160874,0.67257535,0.40235192,0.65377694,0.40209335,0.68357676,0.4158459,0.63934124,0.4169947,0.698756,0.49236652,0.6254366,0.4924658,0.73096555,0.3767703,0.60267365,0.37629396,0.73158985,0.2602739,0.6013306,0.25620207,0.68461657,0.7594083,0.63336074,0.7586236,0.69355476,0.9537542,0.6257922,0.9602633,0.0,0.0,0.0,0.0
123.png,go_down,0.66926515,0.4176459,0.6783918,0.40343386,0.6584827,0.40367258,0.6893351,0.41675538,0.64260775,0.41843945,0.70289564,0.49537778,0.6297462,0.4939226,0.7370457,0.38477036,0.60867333,0.37741935,0.73839736,0.26779634,0.606365,0.25299737,0.6880771,0.7616619,0.6369628,0.7604982,0.6971046,0.9530624,0.63199985,0.95956576,0.0,0.0,0.0,0.0
124.png,go_down,0.6716012,0.4478036,0.6808218,0.4328858,0.6606291,0.4325624,0.69224983,0.44579506,0.64552534,0.44641757,0.70590436,0.52631164,0.6320512,0.5231595,0.73897964,0.42510843,0.6096352,0.41654536,0.74070966,0.31013507,0.6089791,0.29416543,0.69270104,0.80380553,0.6391605,0.8024993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.png,go_down,0.6705284,0.47577634,0.6796767,0.46068373,0.6599835,0.46019003,0.69197685,0.47081846,0.64572734,0.47133988,0.7076068,0.5500004,0.6310276,0.54816765,0.74328005,0.44878274,0.6067111,0.44365057,0.7457495,0.33915693,0.60723746,0.32693836,0.6944369,0.83055174,0.6389874,0.8303424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.png,go_down,0.6720104,0.43301967,0.6804918,0.41817635,0.66106236,0.41931325,0.69184804,0.43096614,0.6469451,0.43482015,0.70743644,0.5095351,0.63385004,0.5071302,0.74002707,0.41048762,0.605991,0.40265536,0.74417317,0.29585204,0.6043116,0.28282112,0.69342995,0.777577,0.6412159,0.77583414,0.7012546,0.9537725,0.6324293,0.95995516,0.0,0.0,0.0,0.0
127.png,go_down,0.67365444,0.40994853,0.6822708,0.3963985,0.66314584,0.3967759,0.694668,0.4122426,0.65038574,0.41485757,0.7101482,0.48856974,0.63839,0.48537606,0.7404068,0.39226592,0.60544336,0.3799124,0.74620956,0.27517182,0.6084155,0.2558347,0.6937106,0.7562305,0.645265,0.75368124,0.6923579,0.95831907,0.63415235,0.9622092,0.0,0.0,0.0,0.0
128.png,go_down,0.6721798,0.41576678,0.68116844,0.4013888,0.6619317,0.40152642,0.6951129,0.41313526,0.64997447,0.41514486,0.709455,0.48859474,0.63894767,0.48615545,0.7409369,0.3940851,0.6075112,0.3863924,0.7476487,0.26990426,0.6126314,0.26087677,0.6907857,0.7479302,0.64361084,0.7459693,0.6910782,0.94946676,0.6344577,0.95488465,0.0,0.0,0.0,0.0
129.png,go_down,0.6666002,0.42099017,0.6754272,0.40804985,0.65688914,0.4073615,0.68722135,0.42206767,0.6438059,0.42191043,0.7015127,0.4977939,0.6320504,0.49523807,0.7348305,0.39452562,0.6057578,0.391795,0.7378265,0.27972373,0.605674,0.2748288,0.6868805,0.7538992,0.63827264,0.7511473,0.690867,0.9477368,0.6245385,0.9504686,0.0,0.0,0.0,0.0
130.png,go_down,0.65427244,0.43079937,0.66244864,0.41876584,0.6448962,0.41801742,0.6734257,0.43455023,0.6321482,0.4344184,0.6880025,0.50637627,0.62036186,0.5020323,0.72118527,0.41020846,0.5966008,0.40208215,0.7256063,0.29418373,0.5982884,0.28975183,0.67606944,0.7580426,0.62869513,0.75542164,0.685387,0.9394497,0.61881393,0.9424045,0.0,0.0,0.0,0.0
131.png,go_down,0.64080656,0.4477751,0.64784163,0.43581203,0.6323798,0.43530223,0.6569434,0.44979173,0.6211747,0.4499922,0.6707953,0.5189168,0.60718143,0.514098,0.70137966,0.42883912,0.5843525,0.418582,0.70527476,0.32404068,0.58937943,0.31001592,0.6602633,0.7586742,0.6165152,0.75710016,0.67438126,0.94352055,0.6131624,0.94443387,0.0,0.0,0.0,0.0
132.png,go_down,0.6331581,0.45017895,0.64037466,0.43796402,0.62472135,0.4382833,0.6513154,0.4512331,0.61483836,0.453301,0.6634985,0.51970226,0.6032115,0.5180104,0.6891594,0.43403974,0.57754,0.42824367,0.6939666,0.3338841,0.5817207,0.32008517,0.65280795,0.7529949,0.6121158,0.7536489,0.6651748,0.9326491,0.61274517,0.9385343,0.6695174,1.0,0.0,0.0
133.png,go_down,0.63163805,0.45071217,0.6388348,0.43893763,0.6230832,0.43875912,0.64874244,0.45089412,0.6121081,0.4520907,0.66070503,0.51343,0.6013689,0.5130864,0.68548554,0.42536646,0.57736325,0.42362407,0.68770236,0.32804543,0.58027285,0.32040298,0.651687,0.7491238,0.61207974,0.7497587,0.6579536,0.93107444,0.6128983,0.9370463,0.0,0.0,0.0,0.0
136.png,go_down,0.6068139,0.4621548,0.61512333,0.45219153,0.6014911,0.4498986,0.6302143,0.4640281,0.5963001,0.46055573,0.6425133,0.5220587,0.5881086,0.52058744,0.66308135,0.44481498,0.5654144,0.4411149,0.66174924,0.3423729,0.5626637,0.3406839,0.63464814,0.74730664,0.5940186,0.74693805,0.64862406,0.9105179,0.5816463,0.9165643,0.6560604,0.987993,0.0,0.0
137.png,go_down,0.5912813,0.47096777,0.5975162,0.46132642,0.5841869,0.4605223,0.6056319,0.4749355,0.5744333,0.4745219,0.61554116,0.53251266,0.56177944,0.5299351,0.6381922,0.45570356,0.5441078,0.4502433,0.6403866,0.36545473,0.5450053,0.36273777,0.608046,0.7421098,0.5700506,0.74359375,0.6274693,0.9009893,0.5693289,0.9122953,0.63231003,0.9864329,0.57993895,0.98834234
138.png,go_down,0.5889448,0.4715469,0.5952559,0.46238786,0.5815011,0.4614781,0.6043064,0.47633502,0.57211864,0.47603956,0.61508954,0.5337948,0.56112784,0.5317841,0.63476455,0.45888165,0.5434392,0.45128953,0.6353971,0.37074953,0.54475844,0.35923597,0.60883677,0.7402834,0.571262,0.7417294,0.6217884,0.9013026,0.570581,0.911581,0.6186789,0.9959751,0.58089244,0.9979762
139.png,go_down,0.5990209,0.47925025,0.60658115,0.46883133,0.59178627,0.46774414,0.6156894,0.4798679,0.5802748,0.4766557,0.62153447,0.5407714,0.56865656,0.53625524,0.6368389,0.4613576,0.55297977,0.45132908,0.63758326,0.38492915,0.5537873,0.35946384,0.6065277,0.74426675,0.5703767,0.74236405,0.61247283,0.8981795,0.5774955,0.8959877,0.0,0.0,0.0,0.0
140.png,go_down,0.5938813,0.47357145,0.6011986,0.4638381,0.5870276,0.46306908,0.60994947,0.4774372,0.5762579,0.47473297,0.6163909,0.5413138,0.564572,0.53587466,0.6337169,0.46032584,0.5496032,0.4460956,0.63324016,0.38409314,0.5526286,0.35670334,0.6044485,0.743651,0.5688697,0.74157256,0.61227626,0.8960852,0.5757598,0.8929608,0.0,0.0,0.0,0.0
141.png,go_down,0.5990209,0.47925025,0.60658115,0.46883133,0.59178627,0.46774414,0.6156894,0.4798679,0.5802748,0.4766557,0.62153447,0.5407714,0.56865656,0.53625524,0.6368389,0.4613576,0.55297977,0.45132908,0.63758326,0.38492915,0.5537873,0.35946384,0.6065277,0.74426675,0.5703767,0.74236405,0.61247283,0.8981795,0.5774955,0.8959877,0.0,0.0,0.0,0.0
142.png,go_down,0.597746,0.4759324,0.6054438,0.46635434,0.59068,0.46525142,0.6146472,0.4803735,0.57964295,0.4770492,0.6203745,0.54227,0.5683699,0.53746945,0.6374576,0.459847,0.55413383,0.44947064,0.6374663,0.38388765,0.55490994,0.3593705,0.6052768,0.74548525,0.56966174,0.7434539,0.6134222,0.8988137,0.57752186,0.89642173,0.0,0.0,0.0,0.0
143.png,go_down,0.5902586,0.48004052,0.597029,0.4690063,0.5827125,0.47013932,0.6062612,0.47919703,0.57225096,0.48177987,0.6147978,0.53952,0.5643293,0.54266423,0.62779963,0.45646566,0.5492838,0.45987448,0.6261411,0.37980303,0.54841244,0.36873695,0.60404265,0.7427075,0.5688642,0.7432588,0.61134803,0.89660305,0.5727271,0.89458525,0.0,0.0,0.0,0.0
144.png,go_down,0.5784005,0.48002422,0.5841881,0.4708269,0.5705266,0.47068644,0.5931376,0.48258778,0.56076276,0.48409033,0.60568875,0.53653914,0.5525402,0.5342096,0.62564576,0.45873514,0.5375724,0.44921836,0.6199578,0.37432045,0.54228365,0.36163843,0.59799767,0.7367174,0.56147355,0.73634243,0.60442483,0.8851084,0.55750525,0.8920367,0.59873617,0.9939304,0.5652713,0.9917898
145.png,go_down,0.5746155,0.48376086,0.5811551,0.47122586,0.566606,0.47322455,0.59121567,0.47884944,0.5564465,0.48308727,0.6020829,0.5442315,0.54914653,0.5427644,0.6166841,0.46592188,0.5369588,0.45565364,0.6161129,0.37805334,0.5393483,0.37278634,0.59310484,0.7457799,0.5566883,0.7448632,0.60036826,0.89366776,0.5628425,0.89047617,0.0,0.0,0.0,0.0
146.png,go_down,0.57381064,0.48396692,0.58021677,0.47186226,0.5659312,0.47348973,0.58963114,0.47972527,0.5555346,0.4830981,0.59997684,0.5427665,0.54793525,0.5424684,0.61496484,0.462262,0.535663,0.45747888,0.614763,0.37506866,0.5369812,0.37567627,0.591782,0.7424138,0.5558604,0.742246,0.5994705,0.8853316,0.56138194,0.8838397,0.0,0.0,0.0,0.0
147.png,go_down,0.57404363,0.48439133,0.58014137,0.471583,0.56601214,0.47471043,0.5897061,0.47819105,0.55633956,0.4850948,0.60004073,0.5436711,0.55041635,0.5446518,0.6122631,0.4595363,0.5374712,0.45100865,0.61532515,0.37516648,0.5420073,0.3739106,0.59129256,0.7504477,0.556988,0.7504031,0.5930049,0.89725035,0.55917734,0.89462346,0.0,0.0,0.0,0.0
148.png,go_down,0.57484066,0.48309183,0.58102775,0.47420162,0.5674334,0.47298232,0.5904814,0.48399803,0.5579773,0.48303795,0.6024241,0.53385246,0.54949176,0.5303322,0.62148535,0.46061257,0.53364456,0.4486836,0.61715454,0.3752387,0.5385972,0.36050385,0.59672415,0.73112184,0.5603875,0.7306466,0.60176396,0.8812695,0.5563778,0.88720316,0.5977777,0.9886995,0.5647622,0.98735535
149.png,go_down,0.5731152,0.48339882,0.5793239,0.4727617,0.5652037,0.47424313,0.58824146,0.48256174,0.5545266,0.4857093,0.5974269,0.5406301,0.5483863,0.5403759,0.6118139,0.46983218,0.5357295,0.46059367,0.61367035,0.38810542,0.5364066,0.37133557,0.59152293,0.73933053,0.55737144,0.73966134,0.59764326,0.8842639,0.56184024,0.8848768,0.0,0.0,0.0,0.0
